-0,659933;0,3877592;2,5334778;2,6619299;0,0732833;6,4986878;3,5296305
-0,6645496;0,3788765;2,5473688;2,6626115;0,0629016;6,5086858;3,5918259
-0,6691618;0,3699887;2,5614273;2,6631895;0,0525426;6,5186837;3,6552727
-0,6737703;0,3610968;2,5756554;2,6636639;0,0422025;6,5286817;3,7200286
-0,6783717;0,3522092;2,5900553;2,6640351;0,032081;6,5386797;3,7847886
-0,6829668;0,3433268;2,6046241;2,6643064;0,0221735;6,5486777;3,8495736
-0,6875603;0,3344427;2,6193592;2,6644787;0,0122735;6,5586757;3,9157907
-0,6921529;0,3255576;2,6342632;2,6645519;0,0023776;6,5686737;3,9835013
-0,6967453;0,3166724;2,6493389;2,6645262;-0,007518;6,5786716;3,9472314
-0,7013382;0,3077879;2,6641932;2,6644016;-0,0174166;6,5886696;3,8763784
-0,7059323;0,2989049;2,6787007;2,6641779;-0,0273218;6,5986676;3,803954
-0,7105283;0,2900242;2,6928611;2,6638551;-0,0372372;6,6086656;3,7299743
-0,7151268;0,2811466;2,7066742;2,6634332;-0,0471663;6,6186636;3,6544558
-0,7197287;0,2722729;2,7201397;2,662912;-0,0571125;6,6286615;3,5774151
-0,7243345;0,263404;2,733257;2,6622915;-0,0670795;6,6386595;3,4988694
-0,728945;0,2545405;2,7460256;2,6615714;-0,0770707;6,6486575;3,4188361
-0,7335635;0,2456784;2,7584452;2,6607512;-0,086974;6,6586555;3,338213
-0,738205;0,2367909;2,7705181;2,6598331;-0,0961634;6,6686535;3,2618721
-0,7428533;0,2279113;2,7822643;2,6588231;-0,1053852;6,6786514;3,1842138
-0,747509;0,2190405;2,7936833;2,657721;-0,1146426;6,6886494;3,1052529
-0,7521727;0,2101792;2,8047743;2,6565265;-0,1239386;6,6986474;3,0250047
-0,756845;0,2013281;2,8155367;2,6552394;-0,1332764;6,7086454;2,9434853
-0,7615266;0,192488;2,8259697;2,6538593;-0,1426589;6,7186434;2,8607115
-0,766218;0,1836597;2,8360725;2,652386;-0,1520891;6,7286414;-0,095145
-0,77092;0,174844;2,8357371;2,6508191;-0,1615701;6,7386393;-2,6330863
-0,7756332;0,1660416;2,8264383;2,6491583;-0,1711048;6,7486373;-2,5657338
-0,7803582;0,1572532;2,8173479;2,6474032;-0,1806961;6,7586353;-2,4986402
-0,7850956;0,1484797;2,8084669;2,6455535;-0,1903471;6,7686333;-2,4317538
-0,789846;0,1397218;2,7997966;2,6436087;-0,2000605;6,7786313;-2,3733316
-0,7946482;0,1309106;2,7913087;2,6415564;-0,2087773;6,7886292;-2,3168014
-0,7994731;0,1221017;2,7829979;2,6394166;-0,217325;6,7986272;-2,2603098
-0,8043131;0,1133109;2,7748658;2,6371926;-0,2259373;6,8086252;-2,2038188
-0,8091686;0,1045389;2,766914;2,6348838;-0,2346166;6,8186232;-2,14729
-0,8140403;0,0957864;2,759144;2,63249;-0,2433653;6,8286212;-2,090685
-0,8189286;0,0870541;2,7515578;2,6300104;-0,2521856;6,8386191;-2,0339656
-0,8238341;0,0783428;2,7441573;2,6274448;-0,2610797;6,8486171;-1,9770932
-0,8287572;0,0696531;2,7369446;2,6247926;-0,2700498;6,8586151;-1,9200292
-0,8336987;0,0609858;2,7299218;2,6220532;-0,2790981;6,8686131;-1,8627347
-0,8386589;0,0523416;2,7230912;2,6192262;-0,2882266;6,8786111;-1,8051707
-0,8436385;0,0437211;2,7164553;2,6163111;-0,2974374;6,8886091;-1,7472976
-0,8486379;0,0351251;2,7100167;2,6133072;-0,3067326;6,898607;-1,6968862
-0,8537022;0,0264785;2,7037492;2,6101898;-0,3150522;6,908605;-1,6507946
-0,8588145;0,0178129;2,6976379;2,606981;-0,322815;6,918603;-1,6043372
-0,8639486;0,0091745;2,6916854;2,6036978;-0,3306565;6,928601;-1,5574869
-0,8691049;0,0005639;2,685894;2,6003395;-0,3385783;6,938599;-1,5102163
-0,874284;-0,0080182;2,6802665;2,5969056;-0,3465817;6,9485969;-1,4624976
-0,879486;-0,0165712;2,6748055;2,5933957;-0,354668;6,9585949;-1,4143026
-0,8847115;-0,0250946;2,6695138;2,5898091;-0,3628385;6,9685929;-1,3656027
-0,8899609;-0,0335876;2,6643944;2,5861452;-0,3710943;6,9785909;-1,3163686
-0,8952345;-0,0420496;2,6594502;2,5824036;-0,3794365;6,9885889;-1,2665708
-0,9005328;-0,0504801;2,6546844;2,5785836;-0,3878663;6,9985868;-1,2161792
-0,9058562;-0,0588783;2,6501001;2,5746847;-0,3963845;7,0085848;-1,1651631
-0,9112051;-0,0672437;2,6457007;2,5707062;-0,4049922;7,0185828;-1,1222649
-0,9166357;-0,0756618;2,6414563;2,5666092;-0,412443;7,0285808;-1,0846204
-0,9221304;-0,0841023;2,6373478;2,5624216;-0,4191412;7,0385788;-1,0464147
-0,9276524;-0,0925071;2,6333779;2,5581725;-0,4259152;7,0485768;-1,0076288
-0,9332021;-0,1008757;2,6295495;2,5538614;-0,4327656;7,0585747;-0,9682432
-0,9387796;-0,1092074;2,6258655;2,5494877;-0,4396929;7,0685727;-0,9282379
-0,9443852;-0,1175018;2,6223289;2,545051;-0,4466972;7,0785707;-0,8875926
-0,9500191;-0,1257584;2,6189426;2,5405506;-0,4537791;7,0885687;-0,8462866
-0,9556816;-0,1339766;2,6157099;2,5359862;-0,4609386;7,0985667;-0,8042985
-0,961373;-0,1421559;2,6126338;2,5313572;-0,468176;7,1085646;-0,7616065
-0,9670933;-0,1502958;2,6097177;2,526663;-0,4754913;7,1185626;-0,7181886
-0,972843;-0,1583957;2,6069648;2,5219032;-0,4828845;7,1285606;-0,6740219
-0,9786223;-0,1664552;2,6043786;2,5170773;-0,4903556;7,1385586;-0,6415972
-0,9845172;-0,1745916;2,6019144;2,5121197;-0,4960744;7,1485566;-0,6121473
-0,9904675;-0,1827186;2,5995611;2,5070966;-0,5013309;7,1585545;-0,5821574
-0,9964489;-0,1908023;2,5973211;2,5020285;-0,5066415;7,1685525;-0,5516159
-1,0024614;-0,1988423;2,5951969;2,4969152;-0,5120059;7,1785505;-0,5205111
-1,0085053;-0,2068381;2,5931909;2,4917563;-0,5174239;7,1885485;-0,488831
-1,0145804;-0,2147893;2,5913055;2,4865513;-0,522895;7,1985465;-0,4565632
-1,020687;-0,2226956;2,5895434;2,4813001;-0,5284189;7,2085445;-0,4236954
-1,0268251;-0,2305567;2,587907;2,4760021;-0,533995;7,2185424;-0,3902147
-1,0329947;-0,238372;2,586399;2,4706571;-0,5396228;7,2285404;-0,3561082
-1,039196;-0,2461413;2,5850221;2,4652647;-0,5453018;7,2385384;-0,3213625
-1,0454289;-0,2538642;2,5837789;2,4598245;-0,5510314;7,2485364;-0,2891365
-1,0517151;-0,2615663;2,5826598;2,4543179;-0,5563404;7,2585344;-0,2710238
-1,0581333;-0,2693414;2,5816104;2,448693;-0,5595105;7,2685323;-0,2525389
-1,0645843;-0,2770672;2,5806322;2,4430455;-0,5627104;7,2785303;-0,2336753
-1,0710681;-0,2847435;2,5797267;2,4373751;-0,5659399;7,2885283;-0,2144263
-1,0775845;-0,2923701;2,5788956;2,4316816;-0,5691991;7,2985263;-0,1947851
-1,0841333;-0,2999467;2,5781403;2,4259649;-0,5724876;7,3085243;-0,1747448
-1,0907145;-0,3074731;2,5774626;2,4202246;-0,5758053;7,3185222;-0,1542984
-1,0973278;-0,314949;2,576864;2,4144607;-0,5791521;7,3285202;-0,1334386
-1,1039731;-0,3223743;2,5763462;2,4086728;-0,5825276;7,3385182;-0,112158
-1,1106503;-0,3297487;2,5759109;2,4028608;-0,5859316;7,3485162;-0,0904493
-1,1173592;-0,3370719;2,5755598;2,3970245;-0,589364;7,3585142;-0,0683047
-1,1240997;-0,3443437;2,5752946;2,3911636;-0,5928243;7,3685122;-0,0584757
-1,1309717;-0,3516701;2,5750676;2,3851988;-0,5944111;7,3785101;-0,0519871
-1,1379018;-0,3589704;2,5748658;2,3792101;-0,595483;7,3885081;-0,0456375
-1,1448641;-0,3662172;2,5746885;2,3732206;-0,5965228;7,3985061;-0,0394284
-1,1518583;-0,3734105;2,5745354;2,3672306;-0,5975306;7,4085041;-0,0333609
-1,1588842;-0,3805504;2,5744059;2,3612402;-0,5985062;7,4185021;-0,0274365
-1,1659417;-0,3876369;2,5742993;2,3552495;-0,5994497;7,4285;-0,0216562
-1,1730305;-0,39467;2,5742152;2,349259;-0,6003612;7,438498;-0,0160213
-1,1801504;-0,4016499;2,574153;2,3432687;-0,6012406;7,448496;-0,0105329
-1,1873011;-0,4085765;2,5741121;2,3372788;-0,602088;7,458494;-0,0051921
-1,1944825;-0,4154499;2,5740919;2,3312896;-0,6029035;7,468492;0
-1,2016943;-0,4222701;2,5740919;2,3253013;-0,6036871;7,4784899;0
-1,2090125;-0,429108;2,5740919;2,319257;-0,6025376;7,4884879;0,0076166
-1,2164079;-0,4359348;2,5741215;2,3132043;-0,6002372;7,4984859;0,0227674
-1,2238334;-0,4427067;2,5742099;2,3071836;-0,5979605;7,5084839;0,0375811
-1,2312883;-0,4494238;2,5743559;2,3011945;-0,5957087;7,5184819;0,0520547
-1,2387718;-0,4560862;2,574558;2,2952369;-0,5934834;7,5284798;0,066185
-1,2462834;-0,462694;2,574815;2,2893106;-0,5912858;7,5384778;0,079969
-1,2538223;-0,4692472;2,5751255;2,2834151;-0,5891172;7,5484758;0,0934037
-1,2613878;-0,4757459;2,5754882;2,2775502;-0,5869791;7,5584738;0,1064861
-1,2689794;-0,4821901;2,5759015;2,2717157;-0,5848726;7,5684718;0,1192135
-1,2765962;-0,4885798;2,5763642;2,2659111;-0,582799;7,5784698;0,1315828
-1,2842376;-0,4949152;2,5768747;2,2601363;-0,5807596;7,5884677;0,1435914
-1,2919883;-0,5012658;2,5774318;2,2543277;-0,5785727;7,5984657;0,156452
-1,2998127;-0,5076011;2,5780386;2,2485144;-0,576264;7,6084637;0,1699866
-1,3076608;-0,5138807;2,5786978;2,242734;-0,5739298;7,6184617;0,1835494
-1,315532;-0,5201047;2,5794093;2,2369866;-0,5715715;7,6284597;0,1971332
-1,3234259;-0,5262734;2,5801733;2,2312723;-0,5691906;7,6384576;0,210731
-1,3313419;-0,5323871;2,5809897;2,2255913;-0,5667882;7,6484556;0,2243359
-1,3392795;-0,538446;2,5818586;2,2199435;-0,5643658;7,6584536;0,2379413
-1,3472382;-0,5444504;2,5827798;2,2143291;-0,5619246;7,6684516;0,2515408
-1,3552175;-0,5504005;2,5837534;2,2087482;-0,5594658;7,6784496;0,2651283
-1,3632168;-0,5562966;2,5847791;2,2032008;-0,5569909;7,6884475;0,2786978
-1,3712356;-0,5621389;2,5858569;2,1976871;-0,5545009;7,6984455;0,2922434
-1,3793865;-0,5680086;2,5869866;2,1921293;-0,5521638;7,7084435;0,3046443
-1,3875794;-0,5738398;2,5881637;2,1865885;-0,5497656;7,7184415;0,3173449
-1,3957915;-0,5796166;2,5893893;2,1810811;-0,5472669;7,7284395;0,3306101
-1,4040227;-0,5853395;2,5906655;2,1756076;-0,5446691;7,7384375;0,3444277
-1,4122727;-0,591009;2,5919944;2,1701687;-0,5419736;7,7484354;0,3587854
-1,4205413;-0,5966255;2,5933779;2,1647651;-0,5391822;7,7584334;0,3736711
-1,4288284;-0,6021895;2,5948181;2,1593975;-0,5362964;7,7684314;0,3890727
-1,4371337;-0,6077016;2,5963168;2,1540665;-0,5333179;7,7784294;0,4049785
-1,445457;-0,6131622;2,5978758;2,1487726;-0,5302482;7,7884274;0,4213765
-1,4537982;-0,6185718;2,599497;2,1435166;-0,5270893;7,7984253;0,4382551
-1,4621806;-0,6239458;2,601182;2,1382843;-0,5239355;7,8084233;0,4549747
-1,4706679;-0,6293245;2,6029302;2,1330343;-0,5210382;7,8184213;0,469838
-1,4791728;-0,6346523;2,6047343;2,1278201;-0,5180547;7,8284193;0,4851848
-1,4876955;-0,6399297;2,6065959;2,1226422;-0,5149867;7,8384173;0,5010038
-1,4962355;-0,6451571;2,6085169;2,1175014;-0,5118359;7,8484152;0,5172841
-1,5047929;-0,6503351;2,6104988;2,1123981;-0,5086039;7,8584132;0,5340148
-1,5133674;-0,655464;2,6125432;2,1073329;-0,5052925;7,8684112;0,5511853
-1,5219588;-0,6605444;2,6146517;2,1023064;-0,5019035;7,8784092;0,568785
-1,5305671;-0,6655767;2,6168257;2,097319;-0,4984386;7,8884072;0,5868037
-1,539192;-0,6705614;2,6190667;2,0923712;-0,4948996;7,8984052;0,6052313
-1,5478333;-0,675499;2,6213761;2,0874636;-0,4912882;7,9084031;0,6240578
-1,556549;-0,6804225;2,6237552;2,0825616;-0,4883074;7,9184011;0,6384474
-1,5653024;-0,6853111;2,6261869;2,0776798;-0,4854993;7,9283991;0,6515803
-1,5740724;-0,690153;2,6286664;2,0728306;-0,4826057;7,9383971;0,6652491
-1,5828589;-0,6949488;2,6311954;2,0680145;-0,4796282;7,9483951;0,679443
-1,5916618;-0,6996989;2,6337758;2,0632321;-0,4765685;7,958393;0,6941513
-1,6004812;-0,7044037;2,6364096;2,058484;-0,4734283;7,968391;0,7093632
-1,6093171;-0,7090637;2,6390983;2,0537707;-0,4702092;7,978389;0,725068
-1,6181693;-0,7136794;2,6418437;2,0490929;-0,4669131;7,988387;0,7412553
-1,6270379;-0,7182512;2,6446475;2,0444509;-0,4635418;7,998385;0,7579144
-1,6359229;-0,7227796;2,6475112;2,0398454;-0,460097;8,0083829;0,7750351
-1,6448386;-0,7272722;2,6504364;2,0352686;-0,4570635;8,0183809;0,7892143
-1,6537982;-0,7317356;2,6534118;2,0307044;-0,4548674;8,0283789;0,797463
-1,6627744;-0,7361565;2,6564149;2,0261644;-0,4525889;8,0383769;0,8062884
-1,6717674;-0,7405351;2,6594478;2,0216492;-0,4502292;8,0483749;0,8156809
-1,6807772;-0,7448719;2,6625126;2,0171594;-0,4477897;8,0583729;0,8256308
-1,689804;-0,7491671;2,6656111;2,0126955;-0,4452719;8,0683708;0,8361283
-1,698848;-0,7534213;2,6687453;2,0082581;-0,4426773;8,0783688;0,8471633
-1,7079092;-0,7576347;2,6719172;2,0038478;-0,4400073;8,0883668;0,8587258
-1,7169877;-0,7618078;2,6751285;1,999465;-0,4372635;8,0983648;0,8708057
-1,7260837;-0,7659408;2,6783811;1,9951103;-0,4344475;8,1083628;0,8833928
-1,7351973;-0,7700342;2,6816766;1,9907843;-0,431574;8,1183607;0,8963837
-1,7443263;-0,7740872;2,6850165;1,9864793;-0,4304169;8,1283587;0,8969894
-1,7534732;-0,7781013;2,6883544;1,982186;-0,4291803;8,1383567;0,8982067
-1,7626383;-0,7820765;2,6916928;1,977905;-0,4278649;8,1483547;0,9000288
-1,7718219;-0,7860133;2,6950338;1,9736367;-0,4264715;8,1583527;0,9024489
-1,7810243;-0,7899117;2,6983796;1,9693818;-0,4250011;8,1683506;0,9054596
-1,7902456;-0,793772;2,7017324;1,9651409;-0,4234546;8,1783486;0,9090534
-1,7994861;-0,7975945;2,7050943;1,9609144;-0,4218329;8,1883466;0,9132225
-1,8087461;-0,8013793;2,7084675;1,9567029;-0,4201373;8,1983446;0,9179588
-1,8180259;-0,8051268;2,7118539;1,952507;-0,4183686;8,2083426;0,923254
-1,8273256;-0,8088371;2,7152556;1,9483273;-0,4165281;8,2183406;0,9290995
-1,8366111;-0,812497;2,7186745;1,9441748;-0,4160309;8,2283385;0,9250359
-1,8458996;-0,8161137;2,7220742;1,9400271;-0,4161646;8,2383365;0,9163503
-1,8552089;-0,8196939;2,7254378;1,935876;-0,4162206;8,2483345;0,8939212
-1,8645391;-0,8232379;2,7287151;1,9317218;-0,416199;8,2583325;-0,9009603
-1,8738907;-0,8267455;2,725412;1,9275654;-0,4161;8,2683305;-0,9091882
-1,883264;-0,830217;2,7220747;1,9234071;-0,4159239;8,2783284;-0,9180532
-1,8926593;-0,8336522;2,7187007;1,9192475;-0,4156707;8,2883264;-0,9275543
-1,902077;-0,8370512;2,7152874;1,9150873;-0,4153409;8,2983244;-0,9376902
-1,9115174;-0,8404141;2,7118326;1,9109269;-0,4149348;8,3083224;-0,9484591
-1,9209809;-0,843741;2,7083335;1,906767;-0,4144529;8,3183204;-0,9598968
-1,9304402;-0,8470223;2,7047877;1,9026192;-0,4145218;8,3283183;-0,9629805
-1,939848;-0,8502421;2,7012258;1,8984889;-0,4162227;8,3383163;-0,9591479
-1,9492793;-0,8534265;2,6976734;1,8943375;-0,4178463;8,3483143;-0,9559171
-1,9587345;-0,8565751;2,6941283;1,8901656;-0,4193918;8,3583123;-0,9532929
-1,9682141;-0,8596879;2,6905883;1,8859737;-0,4208586;8,3683103;-0,95128
-1,9777183;-0,8627646;2,6870511;1,8817624;-0,4222461;8,3783083;-0,9498828
-1,9872474;-0,865805;2,6835144;1,8775323;-0,4235539;8,3883062;-0,9491054
-1,996802;-0,8688089;2,679976;1,8732839;-0,4247813;8,3983042;-0,9489515
-2,0063822;-0,8717762;2,6764335;1,8690179;-0,425928;8,4083022;-0,9489475
-2,0159885;-0,8747065;2,6728863;1,8647347;-0,4269936;8,4183002;-0,9494111
-2,0256212;-0,8775998;2,6693326;1,8604351;-0,4279778;8,4282982;-0,9389782
-2,0351677;-0,8804227;2,6658134;1,856163;-0,4307318;8,4382961;-0,9237242
-2,0447043;-0,8831983;2,6623467;1,8518685;-0,4340063;8,4482941;-0,9089977
-2,0542673;-0,8859369;2,658931;1,8475353;-0,4372051;8,4582921;-0,8948047
-2,0638571;-0,888638;2,6555642;1,8431638;-0,440327;8,4682901;-0,8811514
-2,073474;-0,8913013;2,6522447;1,8387546;-0,4433708;8,4782881;-0,8680441
-2,0831182;-0,8939262;2,6489705;1,8343082;-0,4463355;8,488286;-0,8554892
-2,09279;-0,8965123;2,6457396;1,8298252;-0,4492198;8,498284;-0,8434932
-2,1024897;-0,8990591;2,6425502;1,8253061;-0,4520227;8,508282;-0,8320624
-2,1122175;-0,9015662;2,6394003;1,8207515;-0,4547431;8,51828;-0,8212035
-2,1219737;-0,9040331;2,6362877;1,8161619;-0,4573799;8,528278;-0,8095337
-2,1317439;-0,9064557;2,6332158;1,8115449;-0,4601307;8,538276;-0,7824224
-2,1413728;-0,9087964;2,6302434;1,8069607;-0,4650902;8,5482739;-0,7556615
-2,1510297;-0,9110967;2,6273694;1,8023193;-0,4699849;8,5582719;-0,7292529
-2,1607147;-0,913356;2,6245929;1,7976212;-0,4748135;8,5682699;-0,7031992
-2,1704278;-0,9155735;2,6219128;1,7928669;-0,4795746;8,5782679;-0,6775036
-2,1801693;-0,9177485;2,6193281;1,7880566;-0,4842668;8,5882659;-0,6521698
-2,1899391;-0,9198802;2,6168376;1,7831909;-0,4888886;8,5982638;-0,6272019
-2,1997374;-0,921968;2,6144402;1,7782702;-0,4934384;8,6082618;-0,6026049
-2,2095642;-0,9240112;2,6121347;1,7732951;-0,4979147;8,6182598;-0,5783841
-2,2194198;-0,9260088;2,60992;1,7682658;-0,5023158;8,6282578;-0,5545453
-2,2293041;-0,9279604;2,6077948;1,7631831;-0,5066403;8,6382558;-0,5306304
-2,2391769;-0,9298574;2,6057596;1,7580682;-0,5109541;8,6482537;-0,5050429
-2,2489149;-0,9316771;2,6038211;1,7529839;-0,5154892;8,6582517;-0,4795106
-2,2586806;-0,9334503;2,6019793;1,7478451;-0,5199905;8,6682497;-0,4540349
-2,2684737;-0,9351764;2,6002341;1,742652;-0,5244566;8,6782477;-0,4286175
-2,2782943;-0,9368544;2,5985855;1,7374048;-0,5288863;8,6882457;-0,4032607
-2,2881421;-0,9384837;2,5970335;1,7321037;-0,5332782;8,6982437;-0,3779673
-2,298017;-0,9400635;2,595578;1,7267488;-0,5376309;8,7082416;-0,3527405
-2,307919;-0,9415929;2,5942189;1,7213404;-0,5419428;8,7182396;-0,3275843
-2,3178478;-0,9430714;2,5929561;1,7158788;-0,5462123;8,7282376;-0,3025028
-2,3278033;-0,944498;2,5917895;1,7103641;-0,550438;8,7382356;-0,2775011
-2,3377855;-0,945872;2,5907188;1,7047966;-0,5546181;8,7482336;-0,2566609
-2,3477754;-0,9471902;2,5897281;1,6991874;-0,5581499;8,7582315;-0,2564363
-2,3576015;-0,9484312;2,5887379;1,693672;-0,5556063;8,7682295;-0,2763453
-2,3674526;-0,9496203;2,5876704;1,6881715;-0,5530951;8,7782275;-0,2962323
-2,3773284;-0,9507574;2,5865256;1,6826855;-0,5506158;8,7882255;-0,3160963
-2,3872286;-0,9518423;2,5853034;1,6772138;-0,5481683;8,7982235;-0,3359367
-2,397153;-0,952875;2,584004;1,6717563;-0,5457522;8,8082214;-0,3557526
-2,4071012;-0,9538554;2,5826271;1,6663127;-0,5433672;8,8182194;-0,3755436
-2,417073;-0,9547835;2,5811729;1,6608827;-0,5410132;8,8282174;-0,395309
-2,4270681;-0,9556591;2,5796413;1,6554662;-0,5386897;8,8382154;-0,4150485
-2,4370862;-0,956482;2,5780321;1,6500629;-0,5363965;8,8482134;-0,4347616
-2,4471271;-0,9572524;2,5763455;1,6446726;-0,5341333;8,8582114;-0,4544482
-2,4571904;-0,95797;2,5745813;1,6392951;-0,5318998;8,8682093;-0,4741302
-2,4671139;-0,9586244;2,5727395;1,6340151;-0,53001;8,8782073;-0,491684
-2,4770035;-0,9592244;2,570828;1,6287729;-0,5281712;8,8882053;-0,5090422
-2,4869146;-0,9597737;2,5688476;1,6235395;-0,5262646;8,8982033;-0,5269942
-2,4968473;-0,960272;2,5667957;1,6183155;-0,5242915;8,9082013;-0,5455342
-2,5068018;-0,9607194;2,5646699;1,6131012;-0,522253;8,9181992;-0,5646563
-2,5167784;-0,9611157;2,5624677;1,6078973;-0,5201504;8,9281972;-0,5843539
-2,5267771;-0,9614608;2,5601867;1,6027041;-0,5179851;8,9381952;-0,6046199
-2,5367981;-0,9617546;2,5578245;1,5975223;-0,5157582;8,9481932;-0,6254469
-2,5468417;-0,9619971;2,5553786;1,5923521;-0,5134711;8,9581912;-0,646827
-2,556908;-0,9621881;2,5528466;1,5871942;-0,5111252;8,9681891;-0,668752
-2,5669971;-0,9623276;2,5502262;1,582049;-0,5087219;8,9781871;-0,6911739
-2,5770768;-0,9624152;2,547515;1,5769338;-0,5056761;8,9881851;-0,717767
-2,5869965;-0,9624513;2,5446965;1,5719483;-0,4995495;8,9981831;-0,7647256
-2,5969363;-0,9624382;2,5416902;1,5670118;-0,4938101;9,0081811;-0,8094689
-2,6068943;-0,9623761;2,5385041;1,5621213;-0,4884469;9,018179;-0,8520478
-2,6168688;-0,9622654;2,535146;1,5572742;-0,4834498;9,028177;-0,8925101
-2,6268579;-0,9621063;2,5316237;1,5524679;-0,4788096;9,038175;-0,9309011
-2,6368597;-0,961899;2,5279447;1,5476996;-0,4745177;9,048173;-0,9672632
-2,6468724;-0,961644;2,5241163;1,542967;-0,4705665;9,058171;-1,001636
-2,6568942;-0,9613414;2,5201457;1,5382673;-0,4669491;9,068169;-1,0340563
-2,6669232;-0,9609916;2,51604;1,5335982;-0,4636591;9,0781669;-1,0645579
-2,6769576;-0,9605948;2,5118062;1,5289572;-0,4606912;9,0881649;-1,093172
-2,6869955;-0,9601514;2,5074512;1,5243419;-0,4580404;9,0981629;-1,1199721
-2,6970282;-0,9596619;2,5029816;1,5197518;-0,4564842;9,1081609;-1,1401014
-2,7070446;-0,9591271;2,4984233;1,5151704;-0,4570529;9,1181589;-1,1469791
-2,7170586;-0,9585465;2,4938292;1,5105814;-0,4579993;9,1281568;-1,1515967
-2,7270678;-0,95792;2,4892081;1,5059819;-0,4593251;9,1381548;-1,1539492
-2,7370701;-0,9572476;2,4845689;1,5013689;-0,4610331;9,1481528;-1,1517452
-2,7470633;-0,9565295;2,4799299;1,4967397;-0,4631269;9,1581508;-1,1471457
-2,757045;-0,9557656;2,4753008;1,4920913;-0,4656114;9,1681488;-1,1401748
-2,767013;-0,954956;2,4706912;1,4874207;-0,4684924;9,1781467;-1,1307937
-2,7769652;-0,9541008;2,4661111;1,4827249;-0,4717767;9,1881447;-1,1189562
-2,7868993;-0,9532;2,4615705;1,4780009;-0,4754724;9,1981427;-1,1046079
-2,796813;-0,9522537;2,4570799;1,4732457;-0,4795886;9,2081407;-1,0876861
-2,8067042;-0,9512618;2,4526501;1,4684559;-0,4841356;9,2181387;-1,0617404
-2,8166575;-0,9502152;2,4483182;1,4635836;-0,4901787;9,2281367;-1,0265283
-2,8266973;-0,9491094;2,4441226;1,4585943;-0,4977575;9,2381346;-0,9910005
-2,8367098;-0,9479556;2,4400654;1,4535392;-0,5053813;9,2481326;-0,9551526
-2,8466949;-0,9467535;2,4361486;1,4484179;-0,513048;9,2581306;-0,9189803
-2,8566527;-0,9455026;2,4323742;1,4432303;-0,5207553;9,2681286;-0,8824794
-2,8665829;-0,9442025;2,4287442;1,4379762;-0,528501;9,2781266;-0,8456461
-2,8764855;-0,9428527;2,4252605;1,4326555;-0,5362825;9,2881245;-0,8084769
-2,8863604;-0,9414528;2,4219254;1,4272678;-0,5440972;9,2981225;-0,7709682
-2,8962075;-0,9400023;2,4187406;1,4218132;-0,5519424;9,3081205;-0,733117
-2,9060267;-0,9385008;2,4157083;1,4162915;-0,5598151;9,3181185;-0,6949207
-2,9158179;-0,9369479;2,4128305;1,4107026;-0,5677122;9,3281165;-0,6563767
-2,9255811;-0,9353431;2,4101092;1,4050464;-0,5756306;9,3381144;-0,6345146
-2,9355056;-0,9336532;2,4074756;1,399223;-0,5806627;9,3481124;-0,6159172
-2,945448;-0,9319003;2,4049164;1,3933385;-0,5851147;9,3581104;-0,5961902
-2,9553593;-0,9300925;2,4024365;1,3874204;-0,5897412;9,3681084;-0,5753018
-2,9652387;-0,9282299;2,4000412;1,3814675;-0,5945453;9,3781064;-0,5532185
-2,9750853;-0,9263125;2,3977355;1,3754784;-0,5995304;9,3881044;-0,5299046
-2,9848982;-0,9243404;2,3955249;1,3694519;-0,6047001;9,3981023;-0,5053228
-2,9946767;-0,9223136;2,3934149;1,3633866;-0,6100579;9,4081003;-0,4794333
-3,0044199;-0,9202323;2,3914114;1,3572811;-0,6156076;9,4180983;-0,4521944
-3,0141269;-0,9180964;2,3895201;1,351134;-0,6213531;9,4280963;-0,4235618
-3,0237969;-0,915906;2,3877472;1,344944;-0,6272982;9,4380943;-0,3934888
-3,033429;-0,9136613;2,386099;1,3387097;-0,6334471;9,4480922;-0,3678288
-3,0431438;-0,9113326;2,3845573;1,332352;-0,6387792;9,4580902;-0,3487312
-3,0529723;-0,9089099;2,3830947;1,3258649;-0,6429263;9,4680882;-0,3289286
-3,0627587;-0,9064299;2,3817143;1,3193528;-0,6471627;9,4780862;-0,3084
-3,0725025;-0,903893;2,3804194;1,3128151;-0,6514899;9,4880842;-0,2871236
-3,0822032;-0,9012993;2,3792131;1,306251;-0,6559093;9,4980821;-0,2650769
-3,0918603;-0,8986491;2,3780989;1,2996601;-0,6604225;9,5080801;-0,2422363
-3,1014735;-0,8959426;2,3770803;1,2930416;-0,6650308;9,5180781;-0,2185775
-3,1110421;-0,8931799;2,3761608;1,2863949;-0,6697359;9,5280761;-0,1940753
-3,1205658;-0,8903614;2,3753441;1,2797193;-0,6745391;9,5380741;-0,1687032
-3,1300441;-0,8874872;2,3746339;1,2730142;-0,6794421;9,5480721;-0,1424339
-3,1394764;-0,8845576;2,3740341;1,2662788;-0,6844464;9,55807;-0,1224051
-3,1489801;-0,8815349;2,3735185;1,25943;-0,6882991;9,568068;-0,1125128
-3,1586116;-0,878398;2,3730446;1,2524476;-0,6903307;9,578066;-0,1022047
-3,1681931;-0,8752033;2,3726139;1,2454647;-0,6924125;9,588064;-0,0914627
-3,1777241;-0,8719512;2,3722285;1,238481;-0,6945463;9,598062;-0,0802684
-3,1872043;-0,8686424;2,3718901;1,2314961;-0,6967343;9,6080599;-0,0686025
