2.5114060;-0.3777138;1.8645927;1.2405652;0.9403306;6.1578701;0.0282521
2.5018411;-0.3744853;1.8647441;1.2499421;0.9172675;6.1678666;0.0282544
2.4922927;-0.3713604;1.8648956;1.2590394;0.8936168;6.1778632;0.0282567
2.4827629;-0.3683358;1.8650470;1.2678536;0.8693898;6.1878597;0.0282590
2.4732533;-0.3654081;1.8651985;1.2763813;0.8445946;6.1978563;0.0282613
2.4637659;-0.3625741;1.8653500;1.2846192;0.8192364;6.2078528;0.0715143
2.4541607;-0.3597900;1.8657332;1.2926903;0.7965121;6.2178493;0.1141955
2.4444424;-0.3570572;1.8663449;1.3006305;0.7764869;6.2278459;0.1142330
2.4347535;-0.3544143;1.8669567;1.3083266;0.7560435;6.2378424;0.1142704
2.4250957;-0.3518583;1.8675684;1.3157759;0.7351771;6.2478390;0.1143079
2.4154710;-0.3493863;1.8681802;1.3229761;0.7138801;6.2578355;0.1143453
2.4058811;-0.3469954;1.8687920;1.3299247;0.6921421;6.2678321;0.1807344
2.3960964;-0.3446276;1.8697585;1.3367886;0.6719869;6.2778286;0.2021105
2.3862777;-0.3423219;1.8708387;1.3434655;0.6519224;6.2878251;0.2022272
2.3765009;-0.3400935;1.8719190;1.3498998;0.6312725;6.2978217;0.2023440
2.3667673;-0.3379395;1.8729993;1.3560877;0.6100253;6.3078182;0.2024607
2.3570781;-0.3358569;1.8740795;1.3620257;0.5881666;6.3178148;0.2196934
2.3473727;-0.3338299;1.8752510;1.3677469;0.5668406;6.3278113;0.2930718
2.3374510;-0.3318165;1.8768127;1.3734004;0.5498921;6.3378079;0.2933158
2.3275805;-0.3298705;1.8783743;1.3788450;0.5323810;6.3478044;0.2935598
2.3177622;-0.3279892;1.8799360;1.3840774;0.5142916;6.3578009;0.2938037
2.3079970;-0.3261699;1.8814976;1.3890937;0.4956061;6.3677975;0.2940477
2.2982860;-0.3244099;1.8830593;1.3938903;0.4763051;6.3777940;0.3720047
2.2883532;-0.3226585;1.8850331;1.3986184;0.4623715;6.3877906;0.3912492
2.2784127;-0.3209535;1.8871068;1.4032167;0.4493810;6.3977871;0.3916794
2.2685325;-0.3193047;1.8891805;1.4076510;0.4358788;6.4077836;0.3921095
2.2587132;-0.3177100;1.8912542;1.4119178;0.4218488;6.4177802;0.3925397
2.2489554;-0.3161672;1.8933279;1.4160138;0.4072734;6.4277767;0.3782812
2.2390421;-0.3146409;1.8953241;1.4200399;0.3977126;6.4377733;0.3691238
2.2290536;-0.3131440;1.8972700;1.4240254;0.3914222;6.4477698;0.3695026
2.2191325;-0.3116971;1.8992159;1.4279170;0.3848210;6.4577664;0.3698814
2.2092791;-0.3102987;1.9011617;1.4317126;0.3778983;6.4677629;0.3702602
2.1994936;-0.3089474;1.9031076;1.4354101;0.3706424;6.4777594;0.3001459
2.1895555;-0.3076123;1.9046836;1.4390977;0.3660462;6.4877560;0.2520572
2.1795387;-0.3063042;1.9060060;1.4427817;0.3633156;6.4977525;0.2522322
2.1695962;-0.3050428;1.9073284;1.4464086;0.3604256;6.5077491;0.2524071
2.1597284;-0.3038269;1.9086509;1.4499771;0.3573693;6.5177456;0.2525821
2.1499357;-0.3026554;1.9099733;1.4534859;0.3541391;6.5277422;0.2857323
2.1399198;-0.3014931;1.9114682;1.4570586;0.3556259;6.5377387;0.2960206
2.1298942;-0.3003661;1.9130157;1.4606617;0.3586764;6.5477352;0.2962602
2.1199513;-0.2992847;1.9145632;1.4642647;0.3618347;6.5577318;0.2964997
2.1100916;-0.2982483;1.9161107;1.4678680;0.3651059;6.5677283;0.3054918
2.1002632;-0.2972511;1.9177038;1.4714919;0.3691603;6.5777249;0.3664472
2.0901591;-0.2962636;1.9196131;1.4752848;0.3781185;6.5877214;0.3668119
2.0801477;-0.2953239;1.9215223;1.4791338;0.3875299;6.5977180;0.3671766
2.0702299;-0.2944317;1.9234316;1.4830415;0.3974224;6.6077145;0.3675412
2.0604065;-0.2935870;1.9253408;1.4870107;0.4078261;6.6177110;0.4200445
2.0503749;-0.2927654;1.9275205;1.4911772;0.4207028;6.6277076;0.4454839
2.0403023;-0.2919836;1.9298295;1.4955004;0.4353107;6.6377041;0.4460172
2.0303371;-0.2912538;1.9321385;1.4999266;0.4508326;6.6477007;0.4465506
2.0204808;-0.2905765;1.9344475;1.5044612;0.4673388;6.6576972;0.4829059
2.0105240;-0.2899386;1.9369414;1.5092117;0.4849643;6.6676937;0.5322373
2.0004014;-0.2893397;1.9396863;1.5142242;0.5039548;6.6776903;0.5329910
1.9904053;-0.2887993;1.9424312;1.5193701;0.5244041;6.6876868;0.5337447
1.9805380;-0.2883173;1.9451761;1.5246580;0.5464473;6.6976834;0.5695409
1.9705892;-0.2878855;1.9481009;1.5302155;0.5690158;6.7076799;0.6278271
1.9604375;-0.2875031;1.9513199;1.5361084;0.5915274;6.7176765;0.6288636
1.9504391;-0.2871861;1.9545389;1.5421468;0.6161952;6.7276730;0.6299002
1.9405976;-0.2869344;1.9577579;1.5483439;0.6432595;6.7376695;0.6895259
1.9305605;-0.2867419;1.9612755;1.5549388;0.6689388;6.7476661;0.7376017
1.9204214;-0.2866159;1.9650314;1.5618468;0.6941376;6.7576626;0.7390129
1.9104741;-0.2865617;1.9687874;1.5688890;0.7223785;6.7676592;0.7404241
1.9007237;-0.2865779;1.9725433;1.5760835;0.7540717;6.7776557;0.8640957
1.8904599;-0.2866723;1.9769176;1.5839416;0.7773368;6.7876523;0.8695192
1.8804161;-0.2868440;1.9813095;1.5918791;0.8037268;6.7976488;0.8714488
1.8706196;-0.2870896;1.9857015;1.5999001;0.8341274;6.8076453;0.9747969
1.8605157;-0.2874269;1.9906028;1.6084659;0.8563242;6.8176419;1.0326318
1.8504081;-0.2878520;1.9957818;1.6172194;0.8748008;6.8276384;1.0353149
1.8406196;-0.2883491;2.0009608;1.6258969;0.8966450;6.8376350;1.1608521
1.8305414;-0.2889511;2.0067519;1.6350200;0.9033659;6.8476315;1.2453867
1.8204549;-0.2896459;2.0129462;1.6441223;0.8967954;6.8576281;1.2492250
1.8107919;-0.2903979;2.0191405;1.6527720;0.8874435;6.8676246;1.4909792
1.8005313;-0.2912873;2.0265087;1.6616422;0.8260561;6.8776211;1.5350106
1.7906626;-0.2922256;2.0340666;1.6693954;0.7321179;6.8876177;1.7127176
1.7807265;-0.2932430;2.0424665;1.6759736;0.5572002;6.8976142;1.9385431
1.7707078;-0.2943242;2.0519325;1.6800742;0.2299514;6.9076108;2.1544635
1.7608519;-0.2954090;2.0624018;1.6798425;-0.3477328;6.9176073;2.5352873
1.7509038;-0.2964645;2.0746541;1.6712561;-1.4947980;6.9276039;3.1047004
1.7408269;-0.2973692;2.0895603;1.6452260;-4.0086543;6.9376004;3.7858977
1.7310061;-0.2978316;2.1075943;1.5807329;-10.0231455;6.9475969;5.2033848
1.7211316;-0.2972363;2.1321317;1.4133341;-26.7734479;6.9575935;7.5387889
1.7119097;-0.2939480;2.1671893;0.9959139;-50.7158334;6.9675900;8.9523117
1.7049865;-0.2870082;2.2080973;0.5979372;-34.4451540;6.9775866;8.4587751
1.7001935;-0.2782204;2.2460656;0.4914212;13.1017427;6.9875831;7.6962425
1.6943863;-0.2702970;2.2800619;0.8437940;52.2489254;6.9975796;6.3861338
1.6862151;-0.2658297;2.3078910;1.2589828;32.0791308;7.0075762;5.7206052
1.6759417;-0.2640113;2.3325379;1.5071192;17.2642382;7.0175727;4.4687326
1.6666440;-0.2640545;2.3516116;1.6339463;10.8501958;7.0275693;4.5051255
1.6558674;-0.2652944;2.3706852;1.7305224;7.3650632;7.0375658;3.7063002
1.6467182;-0.2670658;2.3862625;1.7910857;5.7598197;7.0475624;3.6240550
1.6371995;-0.2694618;2.4013964;1.8419041;4.6672387;7.0575589;3.6469664
1.6269843;-0.2725597;2.4165303;1.8871678;3.8628484;7.0675554;3.2805151
1.6177769;-0.2757571;2.4300631;1.9219278;3.2764496;7.0775520;3.1320668
1.6088462;-0.2791803;2.4429135;1.9510087;2.8264793;7.0875485;3.1485857
1.5995280;-0.2830524;2.4557639;1.9776470;2.4696142;7.0975451;3.1651047
1.5898375;-0.2873730;2.4686143;2.0022642;2.1831207;7.1075416;2.9647479
1.5809130;-0.2915949;2.4805908;2.0227048;1.9600480;7.1175382;2.8579123
1.5723568;-0.2958444;2.4920813;2.0405269;1.7769906;7.1275347;2.8711201
1.5635708;-0.3003990;2.5035718;2.0573152;1.6207390;7.1375312;2.8843278
1.5545622;-0.3052571;2.5150623;2.0731965;1.4866081;7.1475278;2.8975355
1.5453380;-0.3104173;2.5265528;2.0882795;1.3708546;7.1575243;2.7526697
1.5368869;-0.3153012;2.5374206;2.1011699;1.2699577;7.1675209;2.7101068
1.5286151;-0.3202185;2.5480751;2.1129510;1.1807228;7.1775174;2.7214626
1.5201973;-0.3253545;2.5587296;2.1241943;1.1015264;7.1875140;2.7328183
1.5116379;-0.3307069;2.5693841;2.1349504;1.0310248;7.1975105;2.7441741
1.5029411;-0.3362735;2.5800386;2.1452644;0.9680840;7.2075070;2.7474769
1.4941720;-0.3420117;2.5906620;2.1551099;0.9117051;7.2175036;2.6335397
1.4862297;-0.3473133;2.6008042;2.1635654;0.8601956;7.2275001;2.6438296
1.4781884;-0.3527777;2.6109463;2.1716961;0.8132499;7.2374967;2.6541194
1.4700507;-0.3584032;2.6210885;2.1795256;0.7703861;7.2474932;2.6644093
1.4618192;-0.3641875;2.6312306;2.1870756;0.7311820;7.2574897;2.6746992
1.4534962;-0.3701287;2.6413727;2.1943658;0.6952666;7.2674863;2.6849890
1.4450845;-0.3762249;2.6515149;2.2014146;0.6623133;7.2774828;2.6425792
1.4371030;-0.3820915;2.6614591;2.2078243;0.6314331;7.2874794;2.6245667
1.4293221;-0.3878852;2.6712989;2.2138074;0.6024935;7.2974759;2.6342522
1.4214736;-0.3938014;2.6811387;2.2195950;0.5755835;7.3074725;2.6439377
1.4135590;-0.3998384;2.6909784;2.2251980;0.5505327;7.3174690;2.6536231
1.4055800;-0.4059944;2.7008182;2.2306269;0.5271874;7.3274655;2.6633086
1.3975383;-0.4122677;2.7106580;2.2358913;0.5054091;7.3374621;2.6729941
1.3894354;-0.4186565;2.7204978;2.2410001;0.4850723;7.3474586;2.6564232
1.3816445;-0.4248618;2.7302414;2.2457364;0.4657140;7.3574552;2.6480840
1.3740537;-0.4309647;2.7399200;2.2501815;0.4472695;7.3674517;2.6574547
1.3664145;-0.4371620;2.7495986;2.2544947;0.4298751;7.3774483;2.6668254
1.3587278;-0.4434521;2.7592772;2.2586819;0.4134578;7.3874448;2.6761961
1.3509948;-0.4498335;2.7689557;2.2627487;0.3979508;7.3974413;2.6855668
1.3432165;-0.4563050;2.7786343;2.2667004;0.3832926;7.4074379;2.6949376
1.3353940;-0.4628649;2.7883129;2.2705419;0.3694264;7.4174344;2.7043083
1.3275283;-0.4695119;2.7979915;2.2742780;0.3563003;7.4274310;2.6959906
1.3200959;-0.4758385;2.8076071;2.2776928;0.3434932;7.4374275;2.7044396
1.3126485;-0.4822211;2.8172198;2.2810014;0.3312731;7.4474241;2.7136833
1.3051658;-0.4886764;2.8268326;2.2842171;0.3196199;7.4574206;2.7229270
1.2976484;-0.4952034;2.8364453;2.2873432;0.3085005;7.4674171;2.7321707
1.2900972;-0.5018007;2.8460581;2.2903829;0.2978837;7.4774137;2.7414144
1.2825128;-0.5084672;2.8556708;2.2933392;0.2877407;7.4874102;2.7506581
1.2748960;-0.5152015;2.8652836;2.2962150;0.2780445;7.4974068;2.7599018
1.2672476;-0.5220026;2.8748964;2.2990129;0.2687700;7.5074033;2.7682379
1.2598874;-0.5285831;2.8845060;2.3016218;0.2596831;7.5173998;2.7772575
1.2525762;-0.5351536;2.8941148;2.3041309;0.2509005;7.5273964;2.7864937
1.2452383;-0.5417810;2.9037237;2.3065697;0.2424519;7.5373929;2.7957299
1.2378742;-0.5484641;2.9133325;2.3089400;0.2343201;7.5473895;2.8049661
1.2304846;-0.5552021;2.9229414;2.3112439;0.2264891;7.5573860;2.8142023
1.2230699;-0.5619937;2.9325503;2.3134830;0.2189435;7.5673826;2.8234385
1.2156308;-0.5688381;2.9421591;2.3156592;0.2116690;7.5773791;2.8326747
1.2081676;-0.5757342;2.9517680;2.3177742;0.2046521;7.5873756;2.8438770
1.2007486;-0.5826181;2.9613835;2.3198111;0.1978318;7.5973722;2.8603248
1.1935542;-0.5893200;2.9710232;2.3217228;0.1910617;7.6073687;2.8696205
1.1863392;-0.5960667;2.9806629;2.3235775;0.1845013;7.6173653;2.8789161
1.1791039;-0.6028570;2.9903026;2.3253765;0.1781410;7.6273618;2.8882117
1.1718488;-0.6096902;2.9999423;2.3271210;0.1719714;7.6373584;2.8975074
1.1645742;-0.6165653;3.0095820;2.3288122;0.1659838;7.6473549;2.9068030
1.1572806;-0.6234814;3.0192218;2.3304512;0.1601697;7.6573514;2.9160986
1.1499684;-0.6304376;3.0288615;2.3320390;0.1545212;7.6673480;2.9253942
1.1426379;-0.6374331;3.0385012;2.3335768;0.1490305;7.6773445;2.9378310
1.1353509;-0.6444081;3.0481512;2.3350531;0.1436326;7.6873411;2.9567069
1.1282332;-0.6512405;3.0578325;2.3364433;0.1381994;7.6973376;2.9660828
1.1210996;-0.6581071;3.0675138;2.3377853;0.1328983;7.7073342;2.9754587
1.1139502;-0.6650070;3.0771950;2.3390799;0.1277234;7.7173307;2.9848347
1.1067853;-0.6719395;3.0868763;2.3403280;0.1226693;7.7273272;2.9942106
1.0996051;-0.6789037;3.0965576;2.3415302;0.1177306;7.7373238;3.0035866
1.0924101;-0.6858989;3.1062388;2.3426873;0.1129021;7.7473203;3.0129625
1.0852005;-0.6929242;3.1159201;2.3438000;0.1081790;7.7573169;3.0223385
1.0779765;-0.6999789;3.1256014;2.3448688;0.1035565;7.7673134;3.0317144
1.0707384;-0.7070622;3.1352827;2.3458946;0.0990300;7.7773100;3.0500519
1.0636729;-0.7139903;3.1449924;2.3468513;0.0943455;7.7873065;3.0597756
1.0566005;-0.7209381;3.1547031;2.3477638;0.0897389;7.7973030;3.0692086
1.0495155;-0.7279108;3.1644138;2.3486333;0.0852144;7.8072996;3.0786416
1.0424181;-0.7349075;3.1741245;2.3494603;0.0807683;7.8172961;3.0880746
1.0353083;-0.7419277;3.1838352;2.3502454;0.0763971;7.8272927;3.0975076
1.0281865;-0.7489706;3.1935458;2.3509890;0.0720973;7.8372892;3.1069406
1.0210528;-0.7560355;3.2032565;2.3516916;0.0678657;7.8472857;3.1163736
1.0139074;-0.7631215;3.2129672;2.3523535;0.0636989;7.8572823;3.1258066
1.0067505;-0.7702281;3.2226779;2.3529752;0.0595939;7.8672788;3.1344644
0.9996457;-0.7772914;3.2323862;2.3535517;0.0554235;7.8772754;3.1428887
0.9926120;-0.7842918;3.2420914;2.3540805;0.0511487;7.8872719;3.1523111
0.9855678;-0.7913097;3.2517966;2.3545680;0.0469274;7.8972685;3.1617334
0.9785131;-0.7983447;3.2615018;2.3550147;0.0427569;7.9072650;3.1711557
0.9714481;-0.8053960;3.2712069;2.3554209;0.0386346;7.9172615;3.1805781
0.9643729;-0.8124629;3.2809121;2.3557868;0.0345579;7.9272581;3.1900004
0.9572876;-0.8195448;3.2906173;2.3561128;0.0305246;7.9372546;3.1994227
0.9501923;-0.8266410;3.3003225;2.3563990;0.0265321;7.9472512;3.2088451
0.9430872;-0.8337508;3.3100277;2.3566458;0.0225781;7.9572477;3.2182674
0.9359723;-0.8408736;3.3197329;2.3568533;0.0186603;7.9672443;3.2127075
0.9289224;-0.8479341;3.3293931;2.3570194;0.0145585;7.9772408;3.2158234
0.9218940;-0.8549750;3.3390347;2.3571435;0.0103996;7.9872373;3.2251226
0.9148564;-0.8620266;3.3486763;2.3572265;0.0062719;7.9972339;3.2344218
0.9078096;-0.8690882;3.3583179;2.3572686;0.0021733;8.0072304;3.2437211
0.9007538;-0.8761593;3.3679595;2.3572700;-0.0018981;8.0172270;3.2530203
0.8936889;-0.8832391;3.3776010;2.3572307;-0.0059442;8.0272235;3.2623195
0.8866151;-0.8903272;3.3872426;2.3571510;-0.0099670;8.0372201;3.2716188
0.8795323;-0.8974227;3.3968842;2.3570310;-0.0139684;8.0472166;3.2809180
0.8724406;-0.9045252;3.4065258;2.3568708;-0.0179502;8.0572131;3.2902172
0.8653401;-0.9116339;3.4161674;2.3566706;-0.0219142;8.0672097;3.2580565
0.8582899;-0.9186892;3.4256880;2.3564311;-0.0261422;8.0772062;3.2587374
0.8512430;-0.9257375;3.4351842;2.3561493;-0.0304105;8.0872028;3.2677583
0.8441874;-0.9327902;3.4446804;2.3558247;-0.0346643;8.0971993;3.2767792
0.8371233;-0.9398466;3.4541766;2.3554574;-0.0389053;8.1071958;3.2858001
0.8300505;-0.9469061;3.4636728;2.3550475;-0.0431351;8.1171924;3.2948210
0.8229691;-0.9539681;3.4731690;2.3545950;-0.0473555;8.1271889;3.3038419
0.8158790;-0.9610321;3.4826652;2.3540999;-0.0515678;8.1371855;3.3128628
0.8087804;-0.9680974;3.4921614;2.3535624;-0.0557739;8.1471820;3.3218837
0.8016730;-0.9751633;3.5016576;2.3529823;-0.0599753;8.1571786;3.3309046
0.7945570;-0.9822294;3.5111538;2.3523598;-0.0641735;8.1671751;3.2641906
0.7874677;-0.9892600;3.5204349;2.3516968;-0.0686783;8.1771716;3.2601919
0.7803755;-0.9962837;3.5296804;2.3509886;-0.0732321;8.1871682;3.2687427
0.7732747;-1.0033057;3.5389258;2.3502345;-0.0777852;8.1971647;3.2772934
0.7661652;-1.0103254;3.5481712;2.3494346;-0.0823390;8.2071613;3.2858441
0.7590468;-1.0173423;3.5574166;2.3485888;-0.0868949;8.2171578;3.2943949
0.7519195;-1.0243558;3.5666621;2.3476972;-0.0914544;8.2271544;3.3029456
0.7447833;-1.0313652;3.5759075;2.3467595;-0.0960190;8.2371509;3.3114964
0.7376381;-1.0383701;3.5851529;2.3457759;-0.1005901;8.2471474;3.3200471
0.7304838;-1.0453697;3.5943983;2.3447462;-0.1051690;8.2571440;3.3285978
0.7233203;-1.0523635;3.6036437;2.3436703;-0.1097572;8.2671405;3.2241825
0.7161604;-1.0593385;3.6125766;2.3425490;-0.1146547;8.2771371;3.2081297
0.7089938;-1.0663040;3.6214431;2.3413783;-0.1196258;8.2871336;3.2159939
0.7018179;-1.0732619;3.6303096;2.3401578;-0.1246081;8.2971302;3.2238581
0.6946325;-1.0802117;3.6391761;2.3388872;-0.1296030;8.3071267;3.2317223
0.6874375;-1.0871528;3.6480426;2.3375664;-0.1346119;8.3171232;3.2395865
0.6802327;-1.0940846;3.6569091;2.3361955;-0.1396360;8.3271198;3.2474507
0.6730180;-1.1010065;3.6657756;2.3347742;-0.1446765;8.3371163;3.2553149
0.6657933;-1.1079179;3.6746421;2.3333024;-0.1497349;8.3471129;3.2631791
0.6585586;-1.1148184;3.6835086;2.3317800;-0.1548123;8.3571094;3.2710432
0.6513136;-1.1217071;3.6923751;2.3302069;-0.1599100;8.3671059;3.1281944
0.6440531;-1.1285886;3.7008345;2.3285805;-0.1653224;8.3771025;3.0903973
0.6367805;-1.1354588;3.7091727;2.3268989;-0.1708436;8.3870990;3.0973524
0.6294972;-1.1423154;3.7175110;2.3251623;-0.1763877;8.3970956;3.1043074
0.6222031;-1.1491581;3.7258493;2.3233703;-0.1819556;8.4070921;3.1112625
0.6148980;-1.1559861;3.7341875;2.3215230;-0.1875487;8.4170887;3.1182175
0.6075818;-1.1627988;3.7425258;2.3196200;-0.1931681;8.4270852;3.1251726
0.6002543;-1.1695957;3.7508640;2.3176612;-0.1988149;8.4370817;3.1321277
0.5929153;-1.1763762;3.7592023;2.3156463;-0.2044903;8.4470783;3.1390827
0.5855648;-1.1831396;3.7675406;2.3135753;-0.2101954;8.4570748;3.1460378
0.5782024;-1.1898854;3.7758788;2.3114477;-0.2159312;8.4670714;2.9618179
0.5708092;-1.1966300;3.7837120;2.3092570;-0.2219669;8.4770679;2.8955813
0.5633967;-1.2033622;3.7913544;2.3070035;-0.2281355;8.4870645;2.9014239
0.5559718;-1.2100748;3.7989968;2.3046890;-0.2343363;8.4970610;2.9072665
0.5485343;-1.2167672;3.8066392;2.3023132;-0.2405703;8.5070575;2.9131092
0.5410839;-1.2234387;3.8142816;2.2998760;-0.2468384;8.5170541;2.9189518
0.5336205;-1.2300888;3.8219240;2.2973771;-0.2531415;8.5270506;2.9247944
0.5261438;-1.2367169;3.8295664;2.2948162;-0.2594803;8.5370472;2.9306371
0.5186537;-1.2433223;3.8372088;2.2921930;-0.2658558;8.5470437;2.9364797
0.5111500;-1.2499043;3.8448511;2.2895074;-0.2722686;8.5570403;2.9423223
0.5036324;-1.2564625;3.8524935;2.2867591;-0.2787195;8.5670368;2.7055148
0.4960705;-1.2630223;3.8595075;2.2839352;-0.2855556;8.5770333;2.6140998
0.4884823;-1.2695670;3.8662724;2.2810386;-0.2925741;8.5870299;2.6186777
0.4808795;-1.2760856;3.8730372;2.2780732;-0.2996396;8.5970264;2.6232556
0.4732618;-1.2825773;3.8798021;2.2750387;-0.3067528;8.6070230;2.6278336
0.4656290;-1.2890415;3.8865670;2.2719347;-0.3139146;8.6170195;2.6324115
0.4579810;-1.2954776;3.8933318;2.2687609;-0.3211259;8.6270160;2.6369894
0.4503176;-1.3018847;3.9000967;2.2655170;-0.3283874;8.6370126;2.6415674
0.4426385;-1.3082623;3.9068616;2.2622025;-0.3356997;8.6470091;2.6461453
0.4349435;-1.3146096;3.9136265;2.2588172;-0.3430634;8.6570057;2.6507232
0.4272324;-1.3209260;3.9203913;2.2553607;-0.3504792;8.6670022;2.3361164
0.4194624;-1.3272453;3.9263436;2.2518125;-0.3581119;8.6769988;2.2399254
0.4116624;-1.3335427;3.9320424;2.2481838;-0.3658384;8.6869953;2.2431741
0.4038452;-1.3398067;3.9377412;2.2444802;-0.3736058;8.6969918;2.2464228
0.3960107;-1.3460366;3.9434399;2.2407016;-0.3814139;8.7069884;2.2496715
0.3881585;-1.3522319;3.9491387;2.2368475;-0.3892621;8.7169849;2.2529202
0.3802884;-1.3583917;3.9548374;2.2329178;-0.3971498;8.7269815;2.2561689
0.3723999;-1.3645155;3.9605362;2.2289121;-0.4050763;8.7369780;2.2594176
0.3644930;-1.3706026;3.9662349;2.2248303;-0.4130409;8.7469746;2.2626663
0.3565672;-1.3766524;3.9719337;2.2206721;-0.4210426;8.7569711;2.2659150
0.3486223;-1.3826642;3.9776324;2.2164372;-0.4290805;8.7669676;1.8300693
0.3406002;-1.3886805;3.9822291;2.2120900;-0.4380926;8.7769642;1.7720255
0.3325504;-1.3946624;3.9866749;2.2076501;-0.4473337;8.7869607;1.7740027
0.3244807;-1.4006031;3.9911207;2.2031208;-0.4566811;8.7969573;1.7759799
0.3163911;-1.4065017;3.9955665;2.1985014;-0.4661365;8.8069538;1.7779571
0.3082815;-1.4123570;4.0000123;2.1937911;-0.4757012;8.8169504;1.7799343
0.3001518;-1.4181683;4.0044582;2.1889891;-0.4853769;8.8269469;1.7819115
0.2920020;-1.4239345;4.0089040;2.1840947;-0.4951645;8.8369434;1.7838887
0.2838319;-1.4296545;4.0133498;2.1791069;-0.5050654;8.8469400;1.7858659
0.2756416;-1.4353276;4.0177956;2.1740251;-0.5150804;8.8569365;1.7435575
0.2674250;-1.4409567;4.0221313;2.1688446;-0.5250867;8.8669331;1.2196524
0.2591158;-1.4465853;4.0251615;2.1635317;-0.5336609;8.8769296;1.2205709
0.2507853;-1.4521636;4.0281917;2.1581385;-0.5421983;8.8869262;1.2214895
0.2424330;-1.4576910;4.0312218;2.1526655;-0.5506934;8.8969227;1.2224080
0.2340583;-1.4631671;4.0342520;2.1471129;-0.5591406;8.9069192;1.2233265
0.2256608;-1.4685913;4.0372822;2.1414811;-0.5675340;8.9169158;1.2242450
0.2172398;-1.4739632;4.0403123;2.1357706;-0.5758679;8.9269123;1.2251635
0.2087950;-1.4792823;4.0433425;2.1299819;-0.5841360;8.9369089;1.2260820
0.2003257;-1.4845481;4.0463727;2.1241155;-0.5923321;8.9469054;1.2270005
0.1918315;-1.4897600;4.0494028;2.1181719;-0.6004501;8.9569019;1.0051460
0.1832859;-1.4949333;4.0518834;2.1121302;-0.6102747;8.9668985;0.6228595
0.1746699;-1.5000776;4.0534198;2.1059408;-0.6233536;8.9768950;0.6230956
0.1660284;-1.5051640;4.0549562;2.0996234;-0.6367376;8.9868916;0.6233317
0.1573619;-1.5101908;4.0564926;2.0931757;-0.6504346;8.9968881;0.6235679
0.1486711;-1.5151565;4.0580290;2.0865953;-0.6644523;9.0068847;0.6238040
0.1399563;-1.5200593;4.0595653;2.0798798;-0.6787985;9.0168812;0.6240401
0.1312182;-1.5248975;4.0611017;2.0730269;-0.6934806;9.0268777;0.6242762
0.1224573;-1.5296694;4.0626381;2.0660339;-0.7085060;9.0368743;0.6245124
0.1136741;-1.5343732;4.0641745;2.0588984;-0.7238817;9.0468708;0.6247485
0.1048691;-1.5390074;4.0657109;2.0516178;-0.7396146;9.0568674;0.3335859
0.0959339;-1.5436260;4.0665310;2.0441199;-0.7497805;9.0668639;0.2299822
0.0869401;-1.5481892;4.0670963;2.0365142;-0.7586538;9.0768605;0.2300142
0.0779291;-1.5526749;4.0676616;2.0288294;-0.7684357;9.0868570;0.2300461
0.0689035;-1.5570811;4.0682270;2.0210584;-0.7791544;9.0968535;0.2300781
0.0598659;-1.5614060;4.0687923;2.0131942;-0.7908412;9.1068501;0.2301101
0.0508190;-1.5656478;4.0693576;2.0052296;-0.8035312;9.1168466;0.2301421
0.0417652;-1.5698045;4.0699229;1.9971570;-0.8172627;9.1268432;0.2301740
0.0327074;-1.5738743;4.0704882;1.9889689;-0.8320778;9.1368397;0.2302060
0.0236481;-1.5778552;4.0710535;1.9806572;-0.8480228;9.1468363;0.2046121
0.0145069;-1.5817807;4.0715559;1.9721427;-0.8602162;9.1568328;0.1338705
0.0051401;-1.5857076;4.0718846;1.9634107;-0.8592479;9.1668293;0.1338814
-0.0042218;-1.5895369;4.0722133;1.9547243;-0.8583016;9.1768259;0.1338922
-0.0135778;-1.5932696;4.0725419;1.9460832;-0.8573839;9.1868224;0.1339030
-0.0229264;-1.5969062;4.0728706;1.9374871;-0.8565013;9.1968190;0.1339138
-0.0322667;-1.6004477;4.0731993;1.9289357;-0.8556605;9.2068155;0.1339246
-0.0415972;-1.6038947;4.0735279;1.9204285;-0.8548682;9.2168120;0.1339354
-0.0509168;-1.6072481;4.0738566;1.9119650;-0.8541311;9.2268086;0.1339462
-0.0602243;-1.6105087;4.0741853;1.9035449;-0.8534562;9.2368051;0.1293007
-0.0695583;-1.6136906;4.0745025;1.8951317;-0.8526962;9.2468017;0.0914462
-0.0792014;-1.6168863;4.0747269;1.8864801;-0.8504913;9.2567982;0.0914512
-0.0888288;-1.6199850;4.0749512;1.8778912;-0.8478802;9.2667948;0.0914563
-0.0984403;-1.6229880;4.0751756;1.8693681;-0.8448646;9.2767913;0.0914613
-0.1080359;-1.6258969;4.0753999;1.8609136;-0.8414466;9.2867878;0.0914663
-0.1176154;-1.6287130;4.0756243;1.8525306;-0.8376290;9.2967844;0.0914714
-0.1271787;-1.6314379;4.0758486;1.8442218;-0.8334149;9.3067809;0.0914764
-0.1367257;-1.6340730;4.0760730;1.8359902;-0.8288078;9.3167775;0.0914814
-0.1462562;-1.6366197;4.0762973;1.8278384;-0.8238120;9.3267740;0.0827899
-0.1558685;-1.6391045;4.0765003;1.8196853;-0.8187863;9.3367706;0.0623498
-0.1656947;-1.6415586;4.0766532;1.8114152;-0.8142740;9.3467671;0.0623522
-0.1755025;-1.6439226;4.0768061;1.8032241;-0.8094786;9.3567636;0.0623545
